
2021-01-29 09:44:17 上午  ---  请求路径:/allAlbums  远程的ip:127.0.0.1  端口:14203  请求状态码:200
2021-01-29 09:44:17 上午  ---  请求路径:/albums  远程的ip:127.0.0.1  端口:14202  请求状态码:200
2021-01-29 09:44:17 上午  ---  请求路径:/allSingers  远程的ip:127.0.0.1  端口:14205  请求状态码:200
2021-01-29 09:45:34 上午  ---  请求路径:/musics  远程的ip:127.0.0.1  端口:14311  请求状态码:200
2021-01-29 09:45:34 上午  ---  请求路径:/albums  远程的ip:127.0.0.1  端口:14317  请求状态码:200
2021-01-29 09:45:34 上午  ---  请求路径:/singers  远程的ip:127.0.0.1  端口:14319  请求状态码:200
2021-01-29 09:45:34 上午  ---  请求路径:/allAlbums  远程的ip:127.0.0.1  端口:14321  请求状态码:200
2021-01-29 09:45:34 上午  ---  请求路径:/allSingers  远程的ip:127.0.0.1  端口:14322  请求状态码:200
2021-01-29 09:45:40 上午  ---  请求路径:/musics  远程的ip:127.0.0.1  端口:14350  请求状态码:200
2021-01-29 09:45:40 上午  ---  请求路径:/singers  远程的ip:127.0.0.1  端口:14357  请求状态码:200
2021-01-29 09:45:40 上午  ---  请求路径:/albums  远程的ip:127.0.0.1  端口:14356  请求状态码:200
2021-01-29 09:45:40 上午  ---  请求路径:/allAlbums  远程的ip:127.0.0.1  端口:14358  请求状态码:200
2021-01-29 09:45:40 上午  ---  请求路径:/allSingers  远程的ip:127.0.0.1  端口:14359  请求状态码:200
2021-01-29 09:46:15 上午  ---  请求路径:/musics  远程的ip:127.0.0.1  端口:14402  请求状态码:200
2021-01-29 09:46:15 上午  ---  请求路径:/albums  远程的ip:127.0.0.1  端口:14404  请求状态码:200
2021-01-29 09:46:15 上午  ---  请求路径:/singers  远程的ip:127.0.0.1  端口:14406  请求状态码:200
2021-01-29 09:46:15 上午  ---  请求路径:/allSingers  远程的ip:127.0.0.1  端口:14405  请求状态码:200
2021-01-29 09:46:15 上午  ---  请求路径:/allAlbums  远程的ip:127.0.0.1  端口:14407  请求状态码:200
2021-01-29 09:46:19 上午  ---  请求路径:/musics  远程的ip:127.0.0.1  端口:14411  请求状态码:200
2021-01-29 09:46:19 上午  ---  请求路径:/singers  远程的ip:127.0.0.1  端口:14413  请求状态码:200
2021-01-29 09:46:19 上午  ---  请求路径:/allAlbums  远程的ip:127.0.0.1  端口:14414  请求状态码:200
2021-01-29 09:46:19 上午  ---  请求路径:/allSingers  远程的ip:127.0.0.1  端口:14415  请求状态码:200
2021-01-29 09:46:19 上午  ---  请求路径:/albums  远程的ip:127.0.0.1  端口:14416  请求状态码:200
2021-01-29 09:46:38 上午  ---  请求路径:/musics  远程的ip:127.0.0.1  端口:14462  请求状态码:200
2021-01-29 09:46:38 上午  ---  请求路径:/albums  远程的ip:127.0.0.1  端口:14468  请求状态码:200
2021-01-29 09:46:38 上午  ---  请求路径:/singers  远程的ip:127.0.0.1  端口:14470  请求状态码:200
2021-01-29 09:46:38 上午  ---  请求路径:/allAlbums  远程的ip:127.0.0.1  端口:14471  请求状态码:200
2021-01-29 09:46:38 上午  ---  请求路径:/allSingers  远程的ip:127.0.0.1  端口:14472  请求状态码:200
2021-01-29 09:46:56 上午  ---  请求路径:/singers  远程的ip:127.0.0.1  端口:14502  请求状态码:200
2021-01-29 09:46:56 上午  ---  请求路径:/allSingers  远程的ip:127.0.0.1  端口:14505  请求状态码:200
2021-01-29 09:46:56 上午  ---  请求路径:/musics  远程的ip:127.0.0.1  端口:14500  请求状态码:200
2021-01-29 09:46:56 上午  ---  请求路径:/albums  远程的ip:127.0.0.1  端口:14503  请求状态码:200
2021-01-29 09:46:56 上午  ---  请求路径:/allAlbums  远程的ip:127.0.0.1  端口:14504  请求状态码:200
2021-01-29 09:51:55 上午  ---  请求路径:/musics  远程的ip:127.0.0.1  端口:14784  请求状态码:200
2021-01-29 09:51:55 上午  ---  请求路径:/albums  远程的ip:127.0.0.1  端口:14792  请求状态码:200
2021-01-29 09:51:55 上午  ---  请求路径:/singers  远程的ip:127.0.0.1  端口:14793  请求状态码:200
2021-01-29 09:51:55 上午  ---  请求路径:/allAlbums  远程的ip:127.0.0.1  端口:14794  请求状态码:200
2021-01-29 09:51:55 上午  ---  请求路径:/allSingers  远程的ip:127.0.0.1  端口:14795  请求状态码:200
2021-01-29 09:52:01 上午  ---  请求路径:/musics  远程的ip:127.0.0.1  端口:14859  请求状态码:200
2021-01-29 09:52:01 上午  ---  请求路径:/albums  远程的ip:127.0.0.1  端口:14862  请求状态码:200
2021-01-29 09:52:01 上午  ---  请求路径:/allAlbums  远程的ip:127.0.0.1  端口:14863  请求状态码:200
2021-01-29 09:52:01 上午  ---  请求路径:/singers  远程的ip:127.0.0.1  端口:14861  请求状态码:200
2021-01-29 09:52:01 上午  ---  请求路径:/allSingers  远程的ip:127.0.0.1  端口:14864  请求状态码:200
2021-01-29 09:52:47 上午  ---  请求路径:/allAlbums  远程的ip:127.0.0.1  端口:14952  请求状态码:200
2021-01-29 09:52:47 上午  ---  请求路径:/musics  远程的ip:127.0.0.1  端口:14948  请求状态码:200
2021-01-29 09:52:47 上午  ---  请求路径:/albums  远程的ip:127.0.0.1  端口:14949  请求状态码:200
2021-01-29 09:52:47 上午  ---  请求路径:/singers  远程的ip:127.0.0.1  端口:14950  请求状态码:200
2021-01-29 09:52:47 上午  ---  请求路径:/allSingers  远程的ip:127.0.0.1  端口:14953  请求状态码:200
2021-01-29 09:53:56 上午  ---  请求路径:/musics  远程的ip:127.0.0.1  端口:15083  请求状态码:200
2021-01-29 09:53:56 上午  ---  请求路径:/albums  远程的ip:127.0.0.1  端口:15090  请求状态码:200
2021-01-29 09:53:56 上午  ---  请求路径:/singers  远程的ip:127.0.0.1  端口:15091  请求状态码:200
2021-01-29 09:53:56 上午  ---  请求路径:/allAlbums  远程的ip:127.0.0.1  端口:15092  请求状态码:200
2021-01-29 09:53:56 上午  ---  请求路径:/allSingers  远程的ip:127.0.0.1  端口:15093  请求状态码:200
2021-01-29 09:54:05 上午  ---  请求路径:/musics  远程的ip:127.0.0.1  端口:15118  请求状态码:200
2021-01-29 09:54:05 上午  ---  请求路径:/albums  远程的ip:127.0.0.1  端口:15116  请求状态码:200
2021-01-29 09:54:05 上午  ---  请求路径:/allAlbums  远程的ip:127.0.0.1  端口:15117  请求状态码:200
2021-01-29 09:54:05 上午  ---  请求路径:/singers  远程的ip:127.0.0.1  端口:15115  请求状态码:200
2021-01-29 09:54:05 上午  ---  请求路径:/allSingers  远程的ip:127.0.0.1  端口:15119  请求状态码:200
2021-01-29 09:54:18 上午  ---  请求路径:/musics  远程的ip:127.0.0.1  端口:15138  请求状态码:200
2021-01-29 09:54:18 上午  ---  请求路径:/albums  远程的ip:127.0.0.1  端口:15139  请求状态码:200
2021-01-29 09:54:18 上午  ---  请求路径:/singers  远程的ip:127.0.0.1  端口:15142  请求状态码:200
2021-01-29 09:54:18 上午  ---  请求路径:/allSingers  远程的ip:127.0.0.1  端口:15141  请求状态码:200
2021-01-29 09:54:18 上午  ---  请求路径:/allAlbums  远程的ip:127.0.0.1  端口:15143  请求状态码:200
2021-01-29 09:57:30 上午  ---  请求路径:/musics  远程的ip:127.0.0.1  端口:15395  请求状态码:200
2021-01-29 09:57:30 上午  ---  请求路径:/singers  远程的ip:127.0.0.1  端口:15399  请求状态码:200
2021-01-29 09:57:30 上午  ---  请求路径:/albums  远程的ip:127.0.0.1  端口:15400  请求状态码:200
2021-01-29 09:57:30 上午  ---  请求路径:/allSingers  远程的ip:127.0.0.1  端口:15401  请求状态码:200
2021-01-29 09:57:30 上午  ---  请求路径:/allAlbums  远程的ip:127.0.0.1  端口:15398  请求状态码:200
2021-01-29 10:06:16 上午  ---  请求路径:/singers  远程的ip:127.0.0.1  端口:16764  请求状态码:200
2021-01-29 10:06:16 上午  ---  请求路径:/musics  远程的ip:127.0.0.1  端口:16762  请求状态码:200
2021-01-29 10:06:16 上午  ---  请求路径:/albums  远程的ip:127.0.0.1  端口:16760  请求状态码:200
2021-01-29 10:06:16 上午  ---  请求路径:/allSingers  远程的ip:127.0.0.1  端口:16767  请求状态码:200
2021-01-29 10:06:16 上午  ---  请求路径:/allAlbums  远程的ip:127.0.0.1  端口:16766  请求状态码:200
2021-01-29 10:06:51 上午  ---  请求路径:/musics  远程的ip:127.0.0.1  端口:16814  请求状态码:200
2021-01-29 10:06:51 上午  ---  请求路径:/albums  远程的ip:127.0.0.1  端口:16816  请求状态码:200
2021-01-29 10:06:51 上午  ---  请求路径:/allSingers  远程的ip:127.0.0.1  端口:16819  请求状态码:200
2021-01-29 10:06:51 上午  ---  请求路径:/singers  远程的ip:127.0.0.1  端口:16817  请求状态码:200
2021-01-29 10:06:51 上午  ---  请求路径:/allAlbums  远程的ip:127.0.0.1  端口:16818  请求状态码:200
2021-01-29 10:07:41 上午  ---  请求路径:/allAlbums  远程的ip:127.0.0.1  端口:16872  请求状态码:200
2021-01-29 10:07:41 上午  ---  请求路径:/musics  远程的ip:127.0.0.1  端口:16870  请求状态码:200
2021-01-29 10:07:41 上午  ---  请求路径:/singers  远程的ip:127.0.0.1  端口:16871  请求状态码:200
2021-01-29 10:07:41 上午  ---  请求路径:/albums  远程的ip:127.0.0.1  端口:16873  请求状态码:200
2021-01-29 10:07:41 上午  ---  请求路径:/allSingers  远程的ip:127.0.0.1  端口:16875  请求状态码:200
2021-01-29 10:07:58 上午  ---  请求路径:/albums  远程的ip:127.0.0.1  端口:16901  请求状态码:200
2021-01-29 10:07:58 上午  ---  请求路径:/musics  远程的ip:127.0.0.1  端口:16899  请求状态码:200
2021-01-29 10:07:58 上午  ---  请求路径:/allAlbums  远程的ip:127.0.0.1  端口:16903  请求状态码:200
2021-01-29 10:07:58 上午  ---  请求路径:/allSingers  远程的ip:127.0.0.1  端口:16904  请求状态码:200
2021-01-29 10:07:58 上午  ---  请求路径:/singers  远程的ip:127.0.0.1  端口:16902  请求状态码:200
2021-01-29 10:08:03 上午  ---  请求路径:/musics  远程的ip:127.0.0.1  端口:16911  请求状态码:200
2021-01-29 10:08:03 上午  ---  请求路径:/singers  远程的ip:127.0.0.1  端口:16913  请求状态码:200
2021-01-29 10:08:03 上午  ---  请求路径:/albums  远程的ip:127.0.0.1  端口:16912  请求状态码:200
2021-01-29 10:08:03 上午  ---  请求路径:/allSingers  远程的ip:127.0.0.1  端口:16916  请求状态码:200
2021-01-29 10:08:03 上午  ---  请求路径:/allAlbums  远程的ip:127.0.0.1  端口:16915  请求状态码:200
2021-01-29 10:08:53 上午  ---  请求路径:/musics  远程的ip:127.0.0.1  端口:16966  请求状态码:200
2021-01-29 10:08:53 上午  ---  请求路径:/albums  远程的ip:127.0.0.1  端口:16968  请求状态码:200
2021-01-29 10:08:53 上午  ---  请求路径:/allAlbums  远程的ip:127.0.0.1  端口:16969  请求状态码:200
2021-01-29 10:08:53 上午  ---  请求路径:/singers  远程的ip:127.0.0.1  端口:16970  请求状态码:200
2021-01-29 10:08:53 上午  ---  请求路径:/allSingers  远程的ip:127.0.0.1  端口:16972  请求状态码:200
2021-01-29 10:08:56 上午  ---  请求路径:/musics  远程的ip:127.0.0.1  端口:16978  请求状态码:200
2021-01-29 10:08:56 上午  ---  请求路径:/singers  远程的ip:127.0.0.1  端口:16981  请求状态码:200
2021-01-29 10:08:56 上午  ---  请求路径:/albums  远程的ip:127.0.0.1  端口:16980  请求状态码:200
2021-01-29 10:08:56 上午  ---  请求路径:/allAlbums  远程的ip:127.0.0.1  端口:16982  请求状态码:200
2021-01-29 10:08:56 上午  ---  请求路径:/allSingers  远程的ip:127.0.0.1  端口:16983  请求状态码:200
2021-01-29 10:09:18 上午  ---  请求路径:/singers  远程的ip:127.0.0.1  端口:17006  请求状态码:200
2021-01-29 10:09:18 上午  ---  请求路径:/musics  远程的ip:127.0.0.1  端口:17004  请求状态码:200
2021-01-29 10:09:18 上午  ---  请求路径:/allAlbums  远程的ip:127.0.0.1  端口:17007  请求状态码:200
2021-01-29 10:09:18 上午  ---  请求路径:/allSingers  远程的ip:127.0.0.1  端口:17009  请求状态码:200
2021-01-29 10:09:18 上午  ---  请求路径:/albums  远程的ip:127.0.0.1  端口:17008  请求状态码:200
2021-01-29 10:09:24 上午  ---  请求路径:/albums  远程的ip:127.0.0.1  端口:17022  请求状态码:200
2021-01-29 10:09:24 上午  ---  请求路径:/singers  远程的ip:127.0.0.1  端口:17020  请求状态码:200
2021-01-29 10:09:24 上午  ---  请求路径:/musics  远程的ip:127.0.0.1  端口:17019  请求状态码:200
2021-01-29 10:09:24 上午  ---  请求路径:/allSingers  远程的ip:127.0.0.1  端口:17024  请求状态码:200
2021-01-29 10:09:24 上午  ---  请求路径:/allAlbums  远程的ip:127.0.0.1  端口:17023  请求状态码:200
2021-01-29 10:09:32 上午  ---  请求路径:/singers  远程的ip:127.0.0.1  端口:17039  请求状态码:200
2021-01-29 10:09:32 上午  ---  请求路径:/allAlbums  远程的ip:127.0.0.1  端口:17038  请求状态码:200
2021-01-29 10:09:32 上午  ---  请求路径:/albums  远程的ip:127.0.0.1  端口:17040  请求状态码:200
2021-01-29 10:09:32 上午  ---  请求路径:/musics  远程的ip:127.0.0.1  端口:17037  请求状态码:200
2021-01-29 10:09:32 上午  ---  请求路径:/allSingers  远程的ip:127.0.0.1  端口:17042  请求状态码:200
2021-01-29 10:09:37 上午  ---  请求路径:/musics  远程的ip:127.0.0.1  端口:17055  请求状态码:200
2021-01-29 10:09:37 上午  ---  请求路径:/singers  远程的ip:127.0.0.1  端口:17059  请求状态码:200
2021-01-29 10:09:37 上午  ---  请求路径:/albums  远程的ip:127.0.0.1  端口:17057  请求状态码:200
2021-01-29 10:09:37 上午  ---  请求路径:/allSingers  远程的ip:127.0.0.1  端口:17060  请求状态码:200
2021-01-29 10:09:37 上午  ---  请求路径:/allAlbums  远程的ip:127.0.0.1  端口:17058  请求状态码:200
2021-01-29 10:09:44 上午  ---  请求路径:/musics  远程的ip:127.0.0.1  端口:17069  请求状态码:200
2021-01-29 10:09:44 上午  ---  请求路径:/singers  远程的ip:127.0.0.1  端口:17070  请求状态码:200
2021-01-29 10:09:44 上午  ---  请求路径:/allSingers  远程的ip:127.0.0.1  端口:17074  请求状态码:200
2021-01-29 10:09:44 上午  ---  请求路径:/albums  远程的ip:127.0.0.1  端口:17071  请求状态码:200
2021-01-29 10:09:44 上午  ---  请求路径:/allAlbums  远程的ip:127.0.0.1  端口:17073  请求状态码:200
2021-01-29 10:11:55 上午  ---  请求路径:/musics  远程的ip:127.0.0.1  端口:17256  请求状态码:200
2021-01-29 10:11:55 上午  ---  请求路径:/albums  远程的ip:127.0.0.1  端口:17262  请求状态码:200
2021-01-29 10:11:55 上午  ---  请求路径:/singers  远程的ip:127.0.0.1  端口:17265  请求状态码:200
2021-01-29 10:11:55 上午  ---  请求路径:/allSingers  远程的ip:127.0.0.1  端口:17266  请求状态码:200
2021-01-29 10:11:55 上午  ---  请求路径:/allAlbums  远程的ip:127.0.0.1  端口:17264  请求状态码:200
2021-01-29 10:11:58 上午  ---  请求路径:/musics  远程的ip:127.0.0.1  端口:17289  请求状态码:200
2021-01-29 10:11:58 上午  ---  请求路径:/allAlbums  远程的ip:127.0.0.1  端口:17293  请求状态码:200
2021-01-29 10:11:58 上午  ---  请求路径:/singers  远程的ip:127.0.0.1  端口:17292  请求状态码:200
2021-01-29 10:11:58 上午  ---  请求路径:/albums  远程的ip:127.0.0.1  端口:17291  请求状态码:200
2021-01-29 10:11:58 上午  ---  请求路径:/allSingers  远程的ip:127.0.0.1  端口:17294  请求状态码:200
2021-01-29 10:12:04 上午  ---  请求路径:/singers  远程的ip:127.0.0.1  端口:17310  请求状态码:200
2021-01-29 10:12:04 上午  ---  请求路径:/allAlbums  远程的ip:127.0.0.1  端口:17309  请求状态码:200
2021-01-29 10:12:04 上午  ---  请求路径:/musics  远程的ip:127.0.0.1  端口:17307  请求状态码:200
2021-01-29 10:12:04 上午  ---  请求路径:/allSingers  远程的ip:127.0.0.1  端口:17312  请求状态码:200
2021-01-29 10:12:04 上午  ---  请求路径:/albums  远程的ip:127.0.0.1  端口:17308  请求状态码:200
2021-01-29 10:12:10 上午  ---  请求路径:/albums  远程的ip:127.0.0.1  端口:17329  请求状态码:200
2021-01-29 10:12:10 上午  ---  请求路径:/singers  远程的ip:127.0.0.1  端口:17327  请求状态码:200
2021-01-29 10:12:10 上午  ---  请求路径:/musics  远程的ip:127.0.0.1  端口:17326  请求状态码:200
2021-01-29 10:12:10 上午  ---  请求路径:/allAlbums  远程的ip:127.0.0.1  端口:17330  请求状态码:200
2021-01-29 10:12:10 上午  ---  请求路径:/allSingers  远程的ip:127.0.0.1  端口:17331  请求状态码:200
2021-01-29 10:28:02 上午  ---  请求路径:/songNum  远程的ip:127.0.0.1  端口:18525  请求状态码:200
2021-01-29 10:28:02 上午  ---  请求路径:/error  远程的ip:127.0.0.1  端口:18525  请求状态码:404
2021-01-29 10:28:56 上午  ---  请求路径:/songNum  远程的ip:127.0.0.1  端口:18573  请求状态码:200
2021-01-29 10:28:56 上午  ---  请求路径:/error  远程的ip:127.0.0.1  端口:18573  请求状态码:404
2021-01-29 10:28:58 上午  ---  请求路径:/songNum  远程的ip:127.0.0.1  端口:18575  请求状态码:200
